#CSV created by Body Aspect
Body part , layer ,  X  , Y ,  Z 
2,65,715,-4713,-409
2,65,705,-4713,-429
2,65,673,-4713,-920
2,65,710,-4713,-949
2,65,709,-4713,-971
2,65,754,-4713,-1037
2,65,755,-4713,-1017
2,65,778,-4713,-1066
2,65,811,-4713,-1104
2,65,821,-4713,-1145
2,65,856,-4713,-1163
2,65,866,-4713,-1182
2,65,899,-4713,-1221
2,65,911,-4713,-1220
2,65,955,-4713,-1258
2,65,954,-4713,-1279
2,65,1001,-4713,-1277
2,65,1058,-4713,-1294
2,65,1102,-4713,-1311
2,65,1125,-4713,-1321
2,65,1150,-4713,-1310
2,65,1207,-4713,-1317
2,65,1217,-4713,-1326
2,65,1250,-4713,-1345
2,65,1300,-4713,-1325
2,65,1323,-4713,-1323
2,65,1355,-4713,-1340
2,65,1357,-4713,-1320
2,65,1405,-4713,-1308
2,65,1454,-4713,-1296
2,65,1469,-4713,-1275
2,65,1507,-4713,-1252
2,65,1549,-4713,-1222
2,65,1558,-4713,-1230
2,65,1560,-4713,-1221
2,65,1613,-4713,-1188
2,65,1615,-4713,-1178
2,65,1657,-4713,-1136
2,65,1662,-4713,-1117
2,65,671,-4713,-987
2,65,692,-4713,-1025
2,65,714,-4713,-1065
2,65,746,-4713,-1123
2,65,756,-4713,-1133
2,65,789,-4713,-1171
2,65,811,-4713,-1190
2,65,843,-4713,-1229
2,65,862,-4713,-1268
2,65,906,-4713,-1297
2,65,971,-4713,-1334
2,65,1005,-4713,-1343
2,65,1050,-4713,-1351
2,65,1138,-4713,-1377
2,65,1149,-4713,-1376
2,65,1205,-4713,-1384
2,65,1251,-4713,-1382
2,65,1308,-4713,-1379
2,65,1408,-4713,-1335
2,65,1510,-4713,-1281
2,66,1687,-4663,-321
2,66,1666,-4663,-292
2,66,1620,-4663,-273
2,66,1603,-4663,-254
2,66,1560,-4663,-245
2,66,1555,-4663,-225
2,66,1514,-4663,-225
2,66,1466,-4663,-188
2,66,1410,-4663,-179
2,66,1379,-4663,-159
2,66,1365,-4663,-160
2,66,1312,-4663,-161
2,66,1260,-4663,-173
2,66,1207,-4663,-174
2,66,1203,-4663,-154
2,66,1166,-4663,-175
2,66,1163,-4663,-155
2,66,1113,-4663,-176
2,66,1059,-4663,-178
2,66,1009,-4663,-200
2,66,969,-4663,-200
2,66,932,-4663,-231
2,66,905,-4663,-232
2,66,869,-4663,-273
2,66,857,-4663,-283
2,66,808,-4663,-324
2,66,760,-4663,-376
2,66,757,-4663,-356
2,66,1617,-4663,-283
2,66,1360,-4663,-184
2,66,1258,-4663,-147
2,66,1111,-4663,-153
2,66,1061,-4663,-166
2,66,1008,-4663,-168
2,66,860,-4663,-233
2,66,806,-4663,-305
2,66,712,-4663,-388
2,66,694,-4663,-449
2,66,711,-4663,-953
2,66,722,-4663,-981
2,66,756,-4663,-1019
2,66,778,-4663,-1069
2,66,812,-4663,-1106
2,66,822,-4663,-1147
2,66,857,-4663,-1165
2,66,857,-4663,-1166
2,66,902,-4663,-1214
2,66,912,-4663,-1222
2,66,956,-4663,-1261
2,66,978,-4663,-1279
2,66,1002,-4663,-1279
2,66,1060,-4663,-1286
2,66,1103,-4663,-1313
2,66,1150,-4663,-1311
2,66,1173,-4663,-1322
2,66,1208,-4663,-1319
2,66,1254,-4663,-1317
2,66,1277,-4663,-1326
2,66,1300,-4663,-1325
2,66,1302,-4663,-1315
2,66,1358,-4663,-1322
2,66,1406,-4663,-1310
2,66,1458,-4663,-1278
2,66,1472,-4663,-1267
2,66,1508,-4663,-1256
2,66,1549,-4663,-1223
2,66,1564,-4663,-1202
2,66,1604,-4663,-1181
2,66,1621,-4663,-1150
2,66,1650,-4663,-1119
2,66,1662,-4663,-1118
2,66,661,-4663,-969
2,66,694,-4663,-1028
2,66,705,-4663,-1036
2,66,714,-4663,-1067
2,66,746,-4663,-1125
2,66,757,-4663,-1134
2,66,779,-4663,-1165
2,66,803,-4663,-1174
2,66,842,-4663,-1241
2,66,854,-4663,-1240
2,66,875,-4663,-1269
2,66,906,-4663,-1298
2,66,951,-4663,-1318
2,66,1006,-4663,-1345
2,66,1051,-4663,-1353
2,66,1106,-4663,-1360
2,66,1139,-4663,-1379
2,66,1150,-4663,-1378
2,66,1206,-4663,-1385
2,66,1252,-4663,-1383
2,66,1309,-4663,-1381
2,66,1350,-4663,-1351
2,66,1355,-4663,-1379
2,66,1408,-4663,-1337
2,66,1457,-4663,-1327
2,66,1554,-4663,-1240
2,67,1666,-4613,-292
2,67,1634,-4613,-274
2,67,1617,-4613,-253
2,67,1569,-4613,-225
2,67,1555,-4613,-225
2,67,1511,-4613,-206
2,67,1466,-4613,-188
2,67,1410,-4613,-179
2,67,1379,-4613,-160
2,67,1366,-4613,-160
2,67,1312,-4613,-162
2,67,1269,-4613,-143
2,67,1260,-4613,-173
2,67,1216,-4613,-154
2,67,1160,-4613,-135
2,67,1109,-4613,-157
2,67,1086,-4613,-178
2,67,1059,-4613,-179
2,67,1019,-4613,-180
2,67,969,-4613,-201
2,67,919,-4613,-232
2,67,905,-4613,-233
2,67,870,-4613,-273
2,67,856,-4613,-274
2,67,808,-4613,-325
2,67,756,-4613,-346
2,67,746,-4613,-376
2,67,1604,-4613,-284
2,67,1566,-4613,-245
2,67,1057,-4613,-145
2,67,1008,-4613,-167
2,67,909,-4613,-201
2,67,861,-4613,-233
2,67,817,-4613,-284
2,67,767,-4613,-306
2,67,711,-4613,-378
2,67,711,-4613,-954
2,67,723,-4613,-974
2,67,746,-4613,-1023
2,67,756,-4613,-1041
2,67,767,-4613,-1072
2,67,814,-4613,-1108
2,67,837,-4613,-1118
2,67,859,-4613,-1147
2,67,869,-4613,-1176
2,67,903,-4613,-1195
2,67,925,-4613,-1224
2,67,958,-4613,-1253
2,67,1003,-4613,-1281
2,67,1005,-4613,-1261
2,67,1061,-4613,-1288
2,67,1107,-4613,-1296
2,67,1151,-4613,-1313
2,67,1174,-4613,-1323
2,67,1209,-4613,-1321
2,67,1221,-4613,-1323
2,67,1256,-4613,-1319
2,67,1302,-4613,-1317
2,67,1350,-4613,-1305
2,67,1409,-4613,-1302
2,67,1459,-4613,-1280
2,67,1473,-4613,-1269
2,67,1509,-4613,-1258
2,67,1550,-4613,-1226
2,67,1562,-4613,-1224
2,67,1605,-4613,-1182
2,67,1610,-4613,-1152
2,67,1639,-4613,-1121
2,67,1665,-4613,-1110
2,67,649,-4613,-960
2,67,661,-4613,-971
2,67,694,-4613,-1029
2,67,715,-4613,-1069
2,67,746,-4613,-1127
2,67,758,-4613,-1136
2,67,792,-4613,-1165
2,67,803,-4613,-1175
2,67,845,-4613,-1233
2,67,855,-4613,-1243
2,67,886,-4613,-1281
2,67,907,-4613,-1300
2,67,952,-4613,-1319
2,67,953,-4613,-1310
2,67,1007,-4613,-1346
2,67,1052,-4613,-1355
2,67,1107,-4613,-1362
2,67,1197,-4613,-1378
2,67,1208,-4613,-1377
2,67,1254,-4613,-1375
2,67,1300,-4613,-1374
2,67,1305,-4613,-1355
2,67,1350,-4613,-1352
2,67,1409,-4613,-1339
2,67,1457,-4613,-1327
2,67,1556,-4613,-1232
2,68,1648,-4563,-273
2,68,1617,-4563,-254
2,68,1583,-4563,-225
2,68,1552,-4563,-206
2,68,1507,-4563,-187
2,68,1464,-4563,-178
2,68,1410,-4563,-180
2,68,1393,-4563,-160
2,68,1366,-4563,-161
2,68,1312,-4563,-162
2,68,1269,-4563,-143
2,68,1214,-4563,-134
2,68,1160,-4563,-136
2,68,1110,-4563,-157
2,68,1073,-4563,-178
2,68,1060,-4563,-179
2,68,1056,-4563,-158
2,68,1019,-4563,-180
2,68,1016,-4563,-160
2,68,969,-4563,-201
2,68,919,-4563,-232
2,68,906,-4563,-233
2,68,870,-4563,-273
2,68,868,-4563,-254
2,68,856,-4563,-274
2,68,817,-4563,-285
2,68,795,-4563,-326
2,68,758,-4563,-356
2,68,733,-4563,-377
2,68,1627,-4563,-312
2,68,1605,-4563,-283
2,68,1567,-4563,-245
2,68,909,-4563,-201
2,68,857,-4563,-212
2,68,767,-4563,-306
2,68,710,-4563,-368
2,68,712,-4563,-986
2,68,734,-4563,-1024
2,68,757,-4563,-1053
2,68,767,-4563,-1073
2,68,804,-4563,-1081
2,68,827,-4563,-1122
2,68,860,-4563,-1148
2,68,870,-4563,-1178
2,68,904,-4563,-1197
2,68,915,-4563,-1217
2,68,961,-4563,-1234
2,68,1004,-4563,-1283
2,68,1052,-4563,-1282
2,68,1109,-4563,-1288
2,68,1152,-4563,-1315
2,68,1200,-4563,-1314
2,68,1258,-4563,-1311
2,68,1304,-4563,-1309
2,68,1351,-4563,-1307
2,68,1413,-4563,-1284
2,68,1460,-4563,-1282
2,68,1462,-4563,-1273
2,68,1510,-4563,-1260
2,68,1551,-4563,-1227
2,68,1554,-4563,-1207
2,68,1597,-4563,-1166
2,68,1610,-4563,-1154
2,68,662,-4563,-973
2,68,695,-4563,-1031
2,68,714,-4563,-1101
2,68,759,-4563,-1128
2,68,792,-4563,-1167
2,68,804,-4563,-1176
2,68,847,-4563,-1216
2,68,857,-4563,-1234
2,68,911,-4563,-1272
2,68,954,-4563,-1311
2,68,976,-4563,-1319
2,68,1000,-4563,-1320
2,68,1054,-4563,-1346
2,68,1110,-4563,-1354
2,68,1156,-4563,-1351
2,68,1200,-4563,-1359
2,68,1220,-4563,-1379
2,68,1255,-4563,-1377
2,68,1259,-4563,-1357
2,68,1305,-4563,-1355
2,68,1352,-4563,-1343
2,68,1400,-4563,-1332
2,68,1502,-4563,-1277
2,69,1644,-4513,-254
2,69,1615,-4513,-244
2,69,1583,-4513,-225
2,69,1556,-4513,-226
2,69,1507,-4513,-187
2,69,1464,-4513,-179
2,69,1406,-4513,-160
2,69,1366,-4513,-161
2,69,1309,-4513,-142
2,69,1305,-4513,-123
2,69,1269,-4513,-143
2,69,1212,-4513,-125
2,69,1161,-4513,-136
2,69,1110,-4513,-157
2,69,1068,-4513,-139
2,69,1016,-4513,-160
2,69,1006,-4513,-181
2,69,969,-4513,-201
2,69,919,-4513,-233
2,69,916,-4513,-213
2,69,906,-4513,-233
2,69,868,-4513,-254
2,69,857,-4513,-274
2,69,816,-4513,-275
2,69,781,-4513,-327
2,69,767,-4513,-316
2,69,716,-4513,-349
2,69,720,-4513,-388
2,69,706,-4513,-378
2,69,1564,-4513,-234
2,69,1415,-4513,-181
2,69,858,-4513,-212
2,69,810,-4513,-244
2,69,766,-4513,-296
2,69,700,-4513,-988
2,69,702,-4513,-959
2,69,712,-4513,-998
2,69,735,-4513,-1016
2,69,758,-4513,-1055
2,69,770,-4513,-1065
2,69,804,-4513,-1093
2,69,815,-4513,-1122
2,69,860,-4513,-1160
2,69,871,-4513,-1180
2,69,905,-4513,-1199
2,69,916,-4513,-1218
2,69,952,-4513,-1229
2,69,1005,-4513,-1284
2,69,1007,-4513,-1265
2,69,1052,-4513,-1283
2,69,1055,-4513,-1264
2,69,1110,-4513,-1290
2,69,1156,-4513,-1297
2,69,1200,-4513,-1315
2,69,1259,-4513,-1313
2,69,1305,-4513,-1311
2,69,1352,-4513,-1309
2,69,1403,-4513,-1287
2,69,1440,-4513,-1275
2,69,1451,-4513,-1275
2,69,1504,-4513,-1243
2,69,1544,-4513,-1211
2,69,1555,-4513,-1209
2,69,1599,-4513,-1169
2,69,1612,-4513,-1156
2,69,1630,-4513,-1127
2,69,684,-4513,-1023
2,69,716,-4513,-1072
2,69,762,-4513,-1120
2,69,782,-4513,-1170
2,69,804,-4513,-1178
2,69,859,-4513,-1216
2,69,936,-4513,-1273
2,69,955,-4513,-1302
2,69,1000,-4513,-1321
2,69,1054,-4513,-1348
2,69,1101,-4513,-1345
2,69,1157,-4513,-1353
2,69,1203,-4513,-1351
2,69,1250,-4513,-1350
2,69,1305,-4513,-1357
2,69,1353,-4513,-1345
2,69,1401,-4513,-1333
2,69,1455,-4513,-1291
2,69,1503,-4513,-1278
2,70,1601,-4463,-245
2,70,1556,-4463,-226
2,70,1512,-4463,-207
2,70,1465,-4463,-179
2,70,1407,-4463,-160
2,70,1363,-4463,-141
2,70,1346,-4463,-122
2,70,1319,-4463,-122
2,70,1292,-4463,-124
2,70,1270,-4463,-143
2,70,1237,-4463,-115
2,70,1212,-4463,-125
2,70,1211,-4463,-115
2,70,1159,-4463,-126
2,70,1157,-4463,-117
2,70,1119,-4463,-128
2,70,1118,-4463,-118
2,70,1068,-4463,-139
2,70,1014,-4463,-141
2,70,993,-4463,-181
2,70,967,-4463,-182
2,70,916,-4463,-203
2,70,879,-4463,-234
2,70,863,-4463,-214
2,70,857,-4463,-275
2,70,852,-4463,-235
2,70,817,-4463,-275
2,70,768,-4463,-317
2,70,765,-4463,-297
2,70,756,-4463,-337
2,70,718,-4463,-369
2,70,716,-4463,-349
2,70,709,-4463,-408
2,70,1565,-4463,-234
2,70,1415,-4463,-181
2,70,928,-4463,-159
2,70,811,-4463,-244
2,70,692,-4463,-942
2,70,702,-4463,-970
2,70,713,-4463,-990
2,70,724,-4463,-1019
2,70,759,-4463,-1057
2,70,783,-4463,-1067
2,70,805,-4463,-1095
2,70,817,-4463,-1115
2,70,861,-4463,-1162
2,70,884,-4463,-1182
2,70,907,-4463,-1191
2,70,929,-4463,-1219
2,70,952,-4463,-1229
2,70,1008,-4463,-1257
2,70,1055,-4463,-1265
2,70,1077,-4463,-1283
2,70,1101,-4463,-1272
2,70,1159,-4463,-1279
2,70,1161,-4463,-1270
2,70,1205,-4463,-1287
2,70,1251,-4463,-1296
2,70,1310,-4463,-1293
2,70,1357,-4463,-1290
2,70,1395,-4463,-1271
2,70,1404,-4463,-1289
2,70,1407,-4463,-1270
2,70,1454,-4463,-1267
2,70,1504,-4463,-1243
2,70,1509,-4463,-1215
2,70,1556,-4463,-1211
2,70,1588,-4463,-1171
2,70,1613,-4463,-1158
2,70,1635,-4463,-1098
2,70,685,-4463,-1025
2,70,717,-4463,-1074
2,70,752,-4463,-1114
2,70,762,-4463,-1121
2,70,782,-4463,-1172
2,70,803,-4463,-1190
2,70,872,-4463,-1217
2,70,902,-4463,-1267
2,70,960,-4463,-1274
2,70,1001,-4463,-1312
2,70,1058,-4463,-1320
2,70,1101,-4463,-1347
2,70,1158,-4463,-1355
2,70,1204,-4463,-1353
2,70,1250,-4463,-1351
2,70,1308,-4463,-1349
2,70,1354,-4463,-1347
2,70,1456,-4463,-1293
2,71,1588,-4413,-246
2,71,1556,-4413,-226
2,71,1507,-4413,-187
2,71,1465,-4413,-179
2,71,1420,-4413,-160
2,71,1407,-4413,-161
2,71,1363,-4413,-142
2,71,1333,-4413,-122
2,71,1319,-4413,-123
2,71,1293,-4413,-124
2,71,1266,-4413,-124
2,71,1264,-4413,-114
2,71,1221,-4413,-95
2,71,1167,-4413,-96
2,71,1118,-4413,-118
2,71,1068,-4413,-140
2,71,1017,-4413,-161
2,71,994,-4413,-181
2,71,967,-4413,-182
2,71,913,-4413,-183
2,71,863,-4413,-215
2,71,852,-4413,-235
2,71,830,-4413,-276
2,71,815,-4413,-266
2,71,814,-4413,-246
2,71,765,-4413,-297
2,71,754,-4413,-317
2,71,716,-4413,-349
2,71,705,-4413,-369
2,71,1623,-4413,-292
2,71,1609,-4413,-292
2,71,1565,-4413,-234
2,71,1416,-4413,-180
2,71,1218,-4413,-138
2,71,1162,-4413,-130
2,71,1110,-4413,-132
2,71,1066,-4413,-114
2,71,967,-4413,-148
2,71,915,-4413,-160
2,71,670,-4413,-875
2,71,692,-4413,-942
2,71,703,-4413,-972
2,71,714,-4413,-1002
2,71,725,-4413,-1021
2,71,761,-4413,-1039
2,71,783,-4413,-1069
2,71,806,-4413,-1097
2,71,818,-4413,-1116
2,71,853,-4413,-1137
2,71,896,-4413,-1184
2,71,908,-4413,-1183
2,71,942,-4413,-1222
2,71,954,-4413,-1221
2,71,955,-4413,-1211
2,71,1002,-4413,-1220
2,71,1057,-4413,-1257
2,71,1067,-4413,-1276
2,71,1102,-4413,-1274
2,71,1161,-4413,-1271
2,71,1173,-4413,-1271
2,71,1207,-4413,-1279
2,71,1208,-4413,-1269
2,71,1253,-4413,-1287
2,71,1256,-4413,-1268
2,71,1301,-4413,-1286
2,71,1349,-4413,-1274
2,71,1360,-4413,-1273
2,71,1407,-4413,-1271
2,71,1457,-4413,-1248
2,71,1498,-4413,-1216
2,71,1510,-4413,-1216
2,71,1560,-4413,-1193
2,71,1565,-4413,-1173
2,71,1604,-4413,-1152
2,71,635,-4413,-860
2,71,647,-4413,-879
2,71,685,-4413,-1027
2,71,718,-4413,-1076
2,71,752,-4413,-1114
2,71,763,-4413,-1123
2,71,807,-4413,-1172
2,71,849,-4413,-1220
2,71,861,-4413,-1220
2,71,915,-4413,-1267
2,71,961,-4413,-1276
2,71,1003,-4413,-1304
2,71,1071,-4413,-1321
2,71,1103,-4413,-1339
2,71,1160,-4413,-1347
2,71,1206,-4413,-1345
2,71,1252,-4413,-1343
2,71,1310,-4413,-1340
2,71,1356,-4413,-1339
2,71,1373,-4413,-1308
2,71,1407,-4413,-1306
2,71,1458,-4413,-1284
2,71,1513,-4413,-1242
2,72,1575,-4363,-247
2,72,1556,-4363,-227
2,72,1561,-4363,-246
2,72,1508,-4363,-188
2,72,1465,-4363,-180
2,72,1421,-4363,-161
2,72,1407,-4363,-161
2,72,1364,-4363,-142
2,72,1333,-4363,-122
2,72,1319,-4363,-123
2,72,1306,-4363,-124
2,72,1264,-4363,-114
2,72,1221,-4363,-95
2,72,1167,-4363,-97
2,72,1114,-4363,-98
2,72,1078,-4363,-120
2,72,1065,-4363,-120
2,72,1015,-4363,-141
2,72,967,-4363,-182
2,72,964,-4363,-163
2,72,913,-4363,-184
2,72,861,-4363,-195
2,72,814,-4363,-246
2,72,809,-4363,-206
2,72,788,-4363,-267
2,72,763,-4363,-277
2,72,755,-4363,-318
2,72,715,-4363,-339
2,72,678,-4363,-370
2,72,1593,-4363,-283
2,72,1416,-4363,-180
2,72,1258,-4363,-136
2,72,1066,-4363,-114
2,72,1013,-4363,-116
2,72,916,-4363,-159
2,72,768,-4363,-225
2,72,714,-4363,-298
2,72,646,-4363,-847
2,72,658,-4363,-877
2,72,693,-4363,-934
2,72,704,-4363,-964
2,72,716,-4363,-974
2,72,750,-4363,-1021
2,72,762,-4363,-1021
2,72,796,-4363,-1070
2,72,808,-4363,-1089
2,72,819,-4363,-1118
2,72,854,-4363,-1128
2,72,888,-4363,-1167
2,72,909,-4363,-1185
2,72,955,-4363,-1213
2,72,955,-4363,-1223
2,72,1002,-4363,-1221
2,72,1058,-4363,-1259
2,72,1080,-4363,-1277
2,72,1103,-4363,-1276
2,72,1106,-4363,-1257
2,72,1151,-4363,-1274
2,72,1153,-4363,-1255
2,72,1209,-4363,-1271
2,72,1210,-4363,-1273
2,72,1257,-4363,-1269
2,72,1303,-4363,-1277
2,72,1304,-4363,-1268
2,72,1361,-4363,-1275
2,72,1373,-4363,-1274
2,72,1408,-4363,-1273
2,72,1458,-4363,-1250
2,72,1477,-4363,-1210
2,72,1512,-4363,-1208
2,72,1542,-4363,-1176
2,72,1553,-4363,-1175
2,72,623,-4363,-862
2,72,685,-4363,-1049
2,72,719,-4363,-1078
2,72,753,-4363,-1116
2,72,763,-4363,-1125
2,72,807,-4363,-1174
2,72,850,-4363,-1222
2,72,862,-4363,-1221
2,72,905,-4363,-1260
2,72,915,-4363,-1269
2,72,951,-4363,-1268
2,72,1004,-4363,-1306
2,72,1095,-4363,-1321
2,72,1104,-4363,-1341
2,72,1151,-4363,-1340
2,72,1207,-4363,-1347
2,72,1253,-4363,-1345
2,72,1301,-4363,-1333
2,72,1359,-4363,-1330
2,72,1411,-4363,-1298
2,72,1459,-4363,-1286
2,72,1502,-4363,-1244
2,72,1554,-4363,-1211
2,73,1575,-4313,-247
2,73,1557,-4313,-227
2,73,1562,-4313,-247
2,73,1508,-4313,-188
2,73,1465,-4313,-180
2,73,1421,-4313,-161
2,73,1407,-4313,-161
2,73,1367,-4313,-162
2,73,1333,-4313,-123
2,73,1318,-4313,-113
2,73,1261,-4313,-95
2,73,1218,-4313,-76
2,73,1168,-4313,-97
2,73,1114,-4313,-98
2,73,1065,-4313,-120
2,73,1062,-4313,-101
2,73,1012,-4313,-122
2,73,1009,-4313,-102
2,73,962,-4313,-153
2,73,939,-4313,-173
2,73,912,-4313,-174
2,73,862,-4313,-195
2,73,809,-4313,-207
2,73,787,-4313,-248
2,73,779,-4313,-298
2,73,766,-4313,-298
2,73,755,-4313,-318
2,73,714,-4313,-320
2,73,678,-4313,-370
2,73,665,-4313,-371
2,73,1580,-4313,-284
2,73,1513,-4313,-235
2,73,1417,-4313,-180
2,73,1314,-4313,-144
2,73,1258,-4313,-136
2,73,913,-4313,-139
2,73,864,-4313,-161
2,73,768,-4313,-225
2,73,714,-4313,-298
2,73,624,-4313,-800
2,73,624,-4313,-820
2,73,659,-4313,-878
2,73,695,-4313,-916
2,73,707,-4313,-936
2,73,717,-4313,-966
2,73,763,-4313,-1023
2,73,797,-4313,-1072
2,73,809,-4313,-1091
2,73,812,-4313,-1063
2,73,832,-4313,-1121
2,73,855,-4313,-1130
2,73,889,-4313,-1168
2,73,910,-4313,-1187
2,73,958,-4313,-1195
2,73,1003,-4313,-1223
2,73,1059,-4313,-1251
2,73,1106,-4313,-1258
2,73,1128,-4313,-1278
2,73,1153,-4313,-1256
2,73,1151,-4313,-1276
2,73,1201,-4313,-1254
2,73,1210,-4313,-1273
2,73,1258,-4313,-1271
2,73,1305,-4313,-1269
2,73,1351,-4313,-1277
2,73,1352,-4313,-1268
2,73,1402,-4313,-1246
2,73,1454,-4313,-1213
2,73,1504,-4313,-1189
2,73,1520,-4313,-1170
2,73,1556,-4313,-1167
2,73,1588,-4313,-1128
2,73,623,-4313,-883
2,73,633,-4313,-912
2,73,667,-4313,-973
2,73,688,-4313,-1021
2,73,710,-4313,-1050
2,73,732,-4313,-1080
2,73,765,-4313,-1118
2,73,808,-4313,-1175
2,73,851,-4313,-1224
2,73,862,-4313,-1233
2,73,906,-4313,-1251
2,73,939,-4313,-1280
2,73,952,-4313,-1260
2,73,951,-4313,-1281
2,73,1008,-4313,-1287
2,73,1050,-4313,-1316
2,73,1154,-4313,-1321
2,73,1232,-4313,-1338
2,73,1255,-4313,-1337
2,73,1258,-4313,-1317
2,73,1302,-4313,-1335
2,73,1305,-4313,-1315
2,73,1402,-4313,-1292
2,73,1460,-4313,-1288
2,73,1463,-4313,-1269
2,73,1501,-4313,-1245
2,73,1556,-4313,-1203
2,74,1548,-4263,-248
2,74,1517,-4263,-229
2,74,1499,-4263,-209
2,74,1468,-4263,-190
2,74,1408,-4263,-162
2,74,1364,-4263,-143
2,74,1347,-4263,-123
2,74,1318,-4263,-114
2,74,1262,-4263,-95
2,74,1218,-4263,-76
2,74,1168,-4263,-97
2,74,1115,-4263,-98
2,74,1062,-4263,-101
2,74,1009,-4263,-102
2,74,1012,-4263,-122
2,74,961,-4263,-133
2,74,913,-4263,-174
2,74,910,-4263,-155
2,74,862,-4263,-196
2,74,808,-4263,-197
2,74,775,-4263,-268
2,74,771,-4263,-228
2,74,763,-4263,-278
2,74,760,-4263,-248
2,74,755,-4263,-318
2,74,714,-4263,-320
2,74,665,-4263,-371
2,74,662,-4263,-351
2,74,1567,-4263,-283
2,74,1417,-4263,-180
2,74,1314,-4263,-143
2,74,969,-4263,-87
2,74,920,-4263,-108
2,74,862,-4263,-151
2,74,711,-4263,-277
2,74,663,-4263,-309
2,74,624,-4263,-831
2,74,636,-4263,-862
2,74,660,-4263,-880
2,74,696,-4263,-918
2,74,707,-4263,-948
2,74,718,-4263,-968
2,74,765,-4263,-1016
2,74,812,-4263,-1063
2,74,813,-4263,-1065
2,74,857,-4263,-1121
2,74,858,-4263,-1113
2,74,890,-4263,-1170
2,74,911,-4263,-1189
2,74,958,-4263,-1207
2,74,981,-4263,-1226
2,74,1004,-4263,-1225
2,74,1063,-4263,-1232
2,74,1108,-4263,-1251
2,74,1154,-4263,-1258
2,74,1176,-4263,-1277
2,74,1211,-4263,-1275
2,74,1250,-4263,-1255
2,74,1259,-4263,-1273
2,74,1261,-4263,-1254
2,74,1308,-4263,-1251
2,74,1353,-4263,-1269
2,74,1403,-4263,-1247
2,74,1444,-4263,-1216
2,74,1455,-4263,-1215
2,74,1509,-4263,-1173
2,74,1506,-4263,-1193
2,74,1558,-4263,-1159
2,74,634,-4263,-914
2,74,678,-4263,-1003
2,74,688,-4263,-1022
2,74,711,-4263,-1052
2,74,745,-4263,-1080
2,74,755,-4263,-1109
2,74,766,-4263,-1120
2,74,810,-4263,-1157
2,74,821,-4263,-1178
2,74,864,-4263,-1225
2,74,907,-4263,-1253
2,74,951,-4263,-1282
2,74,1010,-4263,-1279
2,74,1052,-4263,-1308
2,74,1109,-4263,-1315
2,74,1307,-4263,-1306
2,74,1353,-4263,-1304
2,74,1402,-4263,-1292
2,74,1452,-4263,-1270
2,75,1549,-4213,-248
2,75,1555,-4213,-278
2,75,1517,-4213,-229
2,75,1500,-4213,-209
2,75,1466,-4213,-180
2,75,1422,-4213,-162
2,75,1408,-4213,-162
2,75,1365,-4213,-143
2,75,1360,-4213,-123
2,75,1318,-4213,-114
2,75,1262,-4213,-95
2,75,1230,-4213,-66
2,75,1218,-4213,-76
2,75,1217,-4213,-67
2,75,1165,-4213,-78
2,75,1164,-4213,-68
2,75,1115,-4213,-99
2,75,1111,-4213,-69
2,75,1071,-4213,-71
2,75,1020,-4213,-82
2,75,969,-4213,-103
2,75,959,-4213,-124
2,75,919,-4213,-124
2,75,886,-4213,-175
2,75,862,-4213,-196
2,75,810,-4213,-207
2,75,785,-4213,-228
2,75,761,-4213,-248
2,75,749,-4213,-269
2,75,714,-4213,-320
2,75,712,-4213,-300
2,75,663,-4213,-352
2,75,665,-4213,-372
2,75,1418,-4213,-179
2,75,1312,-4213,-133
2,75,908,-4213,-109
2,75,864,-4213,-161
2,75,718,-4213,-237
2,75,612,-4213,-866
2,75,661,-4213,-892
2,75,697,-4213,-930
2,75,709,-4213,-941
2,75,732,-4213,-969
2,75,756,-4213,-998
2,75,766,-4213,-1018
2,75,813,-4213,-1065
2,75,845,-4213,-1125
2,75,858,-4213,-1123
2,75,891,-4213,-1172
2,75,903,-4213,-1171
2,75,960,-4213,-1199
2,75,993,-4213,-1228
2,75,1005,-4213,-1227
2,75,1052,-4213,-1236
2,75,1112,-4213,-1233
2,75,1155,-4213,-1260
2,75,1203,-4213,-1258
2,75,1252,-4213,-1247
2,75,1302,-4213,-1225
2,75,1315,-4213,-1214
2,75,1356,-4213,-1251
2,75,1361,-4213,-1222
2,75,1406,-4213,-1239
2,75,1409,-4213,-1220
2,75,1457,-4213,-1207
2,75,1487,-4213,-1176
2,75,1512,-4213,-1164
2,75,1553,-4213,-1133
2,75,1566,-4213,-1121
2,75,647,-4213,-916
2,75,692,-4213,-984
2,75,702,-4213,-1013
2,75,713,-4213,-1034
2,75,745,-4213,-1082
2,75,757,-4213,-1091
2,75,779,-4213,-1121
2,75,834,-4213,-1179
2,75,865,-4213,-1217
2,75,911,-4213,-1235
2,75,964,-4213,-1283
2,75,1011,-4213,-1281
2,75,1056,-4213,-1289
2,75,1100,-4213,-1306
2,75,1158,-4213,-1304
2,75,1203,-4213,-1312
2,75,1251,-4213,-1301
2,75,1307,-4213,-1308
2,75,1357,-4213,-1296
2,75,1459,-4213,-1242
2,75,1503,-4213,-1190
2,76,1555,-4163,-278
2,76,1538,-4163,-259
2,76,1514,-4163,-209
2,76,1466,-4163,-181
2,76,1462,-4163,-161
2,76,1408,-4163,-162
2,76,1374,-4163,-123
2,76,1361,-4163,-123
2,76,1315,-4163,-94
2,76,1271,-4163,-75
