#CSV created by Body Aspect
Body part , layer ,  X  , Y ,  Z 
2,60,1584,-5079,-1512
2,60,1608,-5079,-1500
2,60,1636,-5079,-1468
2,60,1673,-5079,-1446
2,60,1687,-5079,-1435
2,60,718,-5079,-1303
2,60,739,-5079,-1352
2,60,759,-5079,-1401
2,60,790,-5079,-1451
2,60,832,-5079,-1487
2,60,854,-5079,-1507
2,60,884,-5079,-1534
2,60,916,-5079,-1552
2,60,937,-5079,-1571
2,60,979,-5079,-1588
2,60,999,-5079,-1607
2,60,1033,-5079,-1605
2,60,1084,-5079,-1632
2,60,1129,-5079,-1630
2,60,1181,-5079,-1646
2,60,1334,-5079,-1636
2,60,1379,-5079,-1634
2,60,1437,-5079,-1610
2,60,1481,-5079,-1609
2,60,1530,-5079,-1575
2,60,1687,-5079,-1394
2,61,1649,-5029,-547
2,61,1616,-5029,-529
2,61,1579,-5029,-491
2,61,1564,-5029,-491
2,61,1518,-5029,-473
2,61,1476,-5029,-475
2,61,1420,-5029,-478
2,61,1384,-5029,-440
2,61,1374,-5029,-460
2,61,1370,-5029,-440
2,61,1328,-5029,-442
2,61,1320,-5029,-473
2,61,1278,-5029,-474
2,61,1226,-5029,-497
2,61,1188,-5029,-519
2,61,1174,-5029,-519
2,61,1171,-5029,-500
2,61,1118,-5029,-522
2,61,1076,-5029,-524
2,61,1026,-5029,-566
2,61,1005,-5029,-607
2,61,976,-5029,-609
2,61,926,-5029,-651
2,61,923,-5029,-631
2,61,874,-5029,-693
2,61,849,-5029,-714
2,61,823,-5029,-736
2,61,811,-5029,-756
2,61,773,-5029,-798
2,61,747,-5029,-820
2,61,1701,-5029,-593
2,61,1661,-5029,-555
2,61,1568,-5029,-531
2,61,1121,-5029,-497
2,61,1049,-5029,-551
2,61,970,-5029,-575
2,61,824,-5029,-694
2,61,750,-5029,-1305
2,61,772,-5029,-1355
2,61,783,-5029,-1353
2,61,816,-5029,-1401
2,61,838,-5029,-1430
2,61,882,-5029,-1457
2,61,936,-5029,-1494
2,61,937,-5029,-1506
2,61,979,-5029,-1531
2,61,1034,-5029,-1548
2,61,1077,-5029,-1566
2,61,1088,-5029,-1565
2,61,1131,-5029,-1582
2,61,1187,-5029,-1579
2,61,1231,-5029,-1586
2,61,1251,-5029,-1605
2,61,1284,-5029,-1603
2,61,1286,-5029,-1593
2,61,1330,-5029,-1590
2,61,1386,-5029,-1586
2,61,1430,-5029,-1583
2,61,1489,-5029,-1560
2,61,1513,-5029,-1549
2,61,1535,-5029,-1547
2,61,1585,-5029,-1514
2,61,1611,-5029,-1493
2,61,1637,-5029,-1470
2,61,1675,-5029,-1450
2,61,1687,-5029,-1437
2,61,1717,-5029,-1395
2,61,728,-5029,-1345
2,61,728,-5029,-1356
2,61,759,-5029,-1413
2,61,779,-5029,-1452
2,61,832,-5029,-1499
2,61,843,-5029,-1509
2,61,886,-5029,-1526
2,61,917,-5029,-1554
2,61,929,-5029,-1555
2,61,980,-5029,-1590
2,61,1044,-5029,-1606
2,61,1085,-5029,-1634
2,61,1129,-5029,-1631
2,61,1183,-5029,-1638
2,61,1337,-5029,-1628
2,61,1379,-5029,-1636
2,61,1436,-5029,-1622
2,61,1481,-5029,-1610
2,61,1533,-5029,-1566
2,62,1664,-4979,-547
2,62,1626,-4979,-509
2,62,1579,-4979,-491
2,62,1565,-4979,-492
2,62,1518,-4979,-474
2,62,1476,-4979,-476
2,62,1454,-4979,-437
2,62,1426,-4979,-438
2,62,1416,-4979,-458
2,62,1370,-4979,-441
2,62,1372,-4979,-451
2,62,1316,-4979,-453
2,62,1275,-4979,-455
2,62,1223,-4979,-477
2,62,1171,-4979,-500
2,62,1157,-4979,-501
2,62,1118,-4979,-522
2,62,1076,-4979,-524
2,62,1023,-4979,-547
2,62,1013,-4979,-567
2,62,973,-4979,-589
2,62,962,-4979,-609
2,62,923,-4979,-631
2,62,883,-4979,-653
2,62,872,-4979,-674
2,62,866,-4979,-634
2,62,835,-4979,-716
2,62,820,-4979,-716
2,62,797,-4979,-757
2,62,771,-4979,-779
2,62,747,-4979,-820
2,62,1696,-4979,-573
2,62,1676,-4979,-554
2,62,1577,-4979,-510
2,62,1180,-4979,-503
2,62,1122,-4979,-496
2,62,1067,-4979,-499
2,62,927,-4979,-567
2,62,824,-4979,-694
2,62,751,-4979,-1308
2,62,773,-4979,-1356
2,62,784,-4979,-1365
2,62,817,-4979,-1403
2,62,838,-4979,-1432
2,62,850,-4979,-1453
2,62,883,-4979,-1459
2,62,937,-4979,-1506
2,62,938,-4979,-1497
2,62,980,-4979,-1534
2,62,1036,-4979,-1540
2,62,1078,-4979,-1567
2,62,1080,-4979,-1548
2,62,1089,-4979,-1567
2,62,1133,-4979,-1574
2,62,1188,-4979,-1581
2,62,1233,-4979,-1578
2,62,1287,-4979,-1584
2,62,1331,-4979,-1592
2,62,1388,-4979,-1579
2,62,1431,-4979,-1586
2,62,1488,-4979,-1572
2,62,1525,-4979,-1550
2,62,1536,-4979,-1549
2,62,1537,-4979,-1551
2,62,1586,-4979,-1516
2,62,1601,-4979,-1495
2,62,1638,-4979,-1473
2,62,1675,-4979,-1450
2,62,1689,-4979,-1439
2,62,717,-4979,-1358
2,62,760,-4979,-1405
2,62,791,-4979,-1454
2,62,833,-4979,-1501
2,62,886,-4979,-1538
2,62,918,-4979,-1556
2,62,929,-4979,-1555
2,62,981,-4979,-1592
2,62,1013,-4979,-1601
2,62,1034,-4979,-1609
2,62,1086,-4979,-1636
2,62,1130,-4979,-1633
2,62,1184,-4979,-1640
2,62,1239,-4979,-1637
2,62,1283,-4979,-1634
2,62,1329,-4979,-1622
2,62,1382,-4979,-1628
2,62,1438,-4979,-1614
2,62,1484,-4979,-1601
2,63,1678,-4929,-547
2,63,1626,-4929,-509
2,63,1593,-4929,-491
2,63,1565,-4929,-492
2,63,1528,-4929,-454
2,63,1472,-4929,-456
2,63,1468,-4929,-437
2,63,1426,-4929,-438
2,63,1368,-4929,-431
2,63,1327,-4929,-433
2,63,1303,-4929,-454
2,63,1275,-4929,-455
2,63,1219,-4929,-458
2,63,1178,-4929,-460
2,63,1129,-4929,-502
2,63,1115,-4929,-503
2,63,1077,-4929,-525
2,63,1020,-4929,-527
2,63,971,-4929,-570
2,63,968,-4929,-550
2,63,934,-4929,-611
2,63,920,-4929,-612
2,63,867,-4929,-634
2,63,842,-4929,-666
2,63,825,-4929,-647
2,63,821,-4929,-717
2,63,817,-4929,-687
2,63,783,-4929,-758
2,63,771,-4929,-779
2,63,1696,-4929,-573
2,63,1676,-4929,-554
2,63,1378,-4929,-451
2,63,1122,-4929,-496
2,63,1076,-4929,-478
2,63,994,-4929,-553
2,63,927,-4929,-567
2,63,773,-4929,-726
2,63,752,-4929,-1309
2,63,785,-4929,-1357
2,63,806,-4929,-1406
2,63,829,-4929,-1416
2,63,850,-4929,-1454
2,63,883,-4929,-1482
2,63,916,-4929,-1501
2,63,938,-4929,-1498
2,63,949,-4929,-1508
2,63,982,-4929,-1526
2,63,1036,-4929,-1542
2,63,1070,-4929,-1551
2,63,1081,-4929,-1549
2,63,1081,-4929,-1551
2,63,1134,-4929,-1576
2,63,1180,-4929,-1575
2,63,1234,-4929,-1580
2,63,1279,-4929,-1577
2,63,1334,-4929,-1574
2,63,1379,-4929,-1571
2,63,1434,-4929,-1578
2,63,1480,-4929,-1566
2,63,1530,-4929,-1533
2,63,1537,-4929,-1551
2,63,1587,-4929,-1518
2,63,1602,-4929,-1497
2,63,1630,-4929,-1466
2,63,1656,-4929,-1445
2,63,1682,-4929,-1422
2,63,1708,-4929,-1400
2,63,707,-4929,-1351
2,63,708,-4929,-1331
2,63,729,-4929,-1369
2,63,761,-4929,-1408
2,63,792,-4929,-1456
2,63,823,-4929,-1505
2,63,834,-4929,-1503
2,63,897,-4929,-1551
2,63,939,-4929,-1577
2,63,981,-4929,-1594
2,63,1014,-4929,-1602
2,63,1036,-4929,-1601
2,63,1079,-4929,-1608
2,63,1131,-4929,-1635
2,63,1186,-4929,-1631
2,63,1229,-4929,-1640
2,63,1283,-4929,-1636
2,63,1329,-4929,-1623
2,63,1384,-4929,-1620
2,63,1430,-4929,-1608
2,64,1683,-4879,-567
2,64,1664,-4879,-548
2,64,1626,-4879,-510
2,64,1594,-4879,-491
2,64,1565,-4879,-492
2,64,1528,-4879,-454
2,64,1496,-4879,-436
2,64,1468,-4879,-437
2,64,1410,-4879,-430
2,64,1369,-4879,-431
2,64,1327,-4879,-433
2,64,1289,-4879,-455
2,64,1275,-4879,-456
2,64,1272,-4879,-436
2,64,1220,-4879,-458
2,64,1216,-4879,-439
2,64,1178,-4879,-460
2,64,1126,-4879,-483
2,64,1115,-4879,-503
2,64,1077,-4879,-525
2,64,1021,-4879,-528
2,64,968,-4879,-550
2,64,957,-4879,-571
2,64,921,-4879,-612
2,64,918,-4879,-593
2,64,878,-4879,-614
2,64,826,-4879,-647
2,64,831,-4879,-687
2,64,817,-4879,-687
2,64,805,-4879,-708
2,64,785,-4879,-769
2,64,773,-4879,-789
2,64,768,-4879,-750
2,64,1662,-4879,-554
2,64,1076,-4879,-478
2,64,981,-4879,-554
2,64,923,-4879,-547
2,64,718,-4879,-820
2,64,742,-4879,-1292
2,64,753,-4879,-1321
2,64,775,-4879,-1361
2,64,786,-4879,-1369
2,64,819,-4879,-1408
2,64,830,-4879,-1417
2,64,862,-4879,-1455
2,64,885,-4879,-1464
2,64,928,-4879,-1501
2,64,929,-4879,-1502
2,64,939,-4879,-1500
2,64,983,-4879,-1528
2,64,1038,-4879,-1545
2,64,1083,-4879,-1542
2,64,1093,-4879,-1551
2,64,1136,-4879,-1568
2,64,1138,-4879,-1549
2,64,1180,-4879,-1576
2,64,1235,-4879,-1582
2,64,1279,-4879,-1579
2,64,1335,-4879,-1576
2,64,1380,-4879,-1573
2,64,1436,-4879,-1570
2,64,1473,-4879,-1549
2,64,1482,-4879,-1557
2,64,1485,-4879,-1548
2,64,1530,-4879,-1534
2,64,1579,-4879,-1512
2,64,1591,-4879,-1500
2,64,1630,-4879,-1467
2,64,1656,-4879,-1446
2,64,1684,-4879,-1414
2,64,1726,-4879,-1371
2,64,700,-4879,-1283
2,64,699,-4879,-1304
2,64,719,-4879,-1362
2,64,739,-4879,-1401
2,64,781,-4879,-1459
2,64,823,-4879,-1506
2,64,834,-4879,-1505
2,64,898,-4879,-1551
2,64,929,-4879,-1580
2,64,982,-4879,-1596
2,64,1014,-4879,-1604
2,64,1037,-4879,-1603
2,64,1080,-4879,-1611
2,64,1131,-4879,-1637
2,64,1186,-4879,-1634
2,64,1229,-4879,-1641
2,64,1284,-4879,-1638
2,64,1329,-4879,-1636
2,64,1385,-4879,-1621
2,64,1430,-4879,-1609
2,64,1539,-4879,-1552
2,65,1683,-4829,-567
2,65,1664,-4829,-548
2,65,1669,-4829,-568
2,65,1613,-4829,-511
2,65,1608,-4829,-491
2,65,1575,-4829,-473
2,65,1538,-4829,-434
2,65,1524,-4829,-435
2,65,1515,-4829,-455
2,65,1468,-4829,-437
2,65,1427,-4829,-439
2,65,1401,-4829,-451
2,65,1369,-4829,-432
2,65,1373,-4829,-452
2,65,1327,-4829,-434
2,65,1272,-4829,-436
2,65,1216,-4829,-439
2,65,1192,-4829,-460
2,65,1178,-4829,-461
2,65,1175,-4829,-441
2,65,1123,-4829,-463
2,65,1070,-4829,-486
2,65,1046,-4829,-507
2,65,1021,-4829,-528
2,65,968,-4829,-550
2,65,968,-4829,-551
2,65,918,-4829,-593
2,65,907,-4829,-613
2,65,878,-4829,-615
2,65,826,-4829,-647
2,65,806,-4829,-708
2,65,803,-4829,-688
2,65,768,-4829,-750
2,65,771,-4829,-770
2,65,1709,-4829,-611
2,65,996,-4829,-492
2,65,859,-4829,-651
2,65,718,-4829,-819
2,65,754,-4829,-1313
2,65,765,-4829,-1355
2,65,787,-4829,-1362
2,65,798,-4829,-1402
2,65,831,-4829,-1419
2,65,875,-4829,-1456
2,65,886,-4829,-1466
2,65,929,-4829,-1503
2,65,985,-4829,-1510
2,65,1029,-4829,-1528
2,65,1084,-4829,-1544
2,65,1116,-4829,-1552
2,65,1130,-4829,-1543
2,65,1139,-4829,-1551
2,65,1182,-4829,-1568
2,65,1184,-4829,-1548
2,65,1237,-4829,-1575
2,65,1281,-4829,-1582
2,65,1336,-4829,-1578
2,65,1381,-4829,-1576
2,65,1438,-4829,-1562
2,65,1462,-4829,-1550
2,65,1485,-4829,-1549
2,65,1533,-4829,-1526
2,65,1572,-4829,-1495
2,65,1581,-4829,-1503
2,65,1585,-4829,-1484
2,65,1631,-4829,-1470
2,65,1647,-4829,-1450
2,65,1686,-4829,-1416
2,65,688,-4829,-1317
2,65,708,-4829,-1355
2,65,751,-4829,-1412
2,65,760,-4829,-1452
2,65,782,-4829,-1460
2,65,846,-4829,-1506
2,65,888,-4829,-1544
2,65,898,-4829,-1553
2,65,931,-4829,-1561
2,65,984,-4829,-1588
2,65,1037,-4829,-1605
2,65,1039,-4829,-1595
2,65,1081,-4829,-1612
2,65,1132,-4829,-1639
2,65,1187,-4829,-1636
2,65,1231,-4829,-1633
2,65,1285,-4829,-1640
2,65,1329,-4829,-1637
2,65,1385,-4829,-1624
2,65,1431,-4829,-1611
2,65,1480,-4829,-1577
2,65,1529,-4829,-1555
2,65,1684,-4829,-1386
2,66,1670,-4779,-569
2,66,1665,-4779,-549
2,66,1627,-4779,-511
2,66,1608,-4779,-491
2,66,1575,-4779,-473
2,66,1538,-4779,-434
2,66,1524,-4779,-435
2,66,1469,-4779,-438
2,66,1427,-4779,-440
2,66,1401,-4779,-451
2,66,1374,-4779,-452
2,66,1355,-4779,-433
2,66,1328,-4779,-434
2,66,1272,-4779,-437
2,66,1217,-4779,-439
2,66,1175,-4779,-441
2,66,1151,-4779,-462
2,66,1123,-4779,-464
2,66,1067,-4779,-466
2,66,1026,-4779,-468
2,66,1004,-4779,-509
2,66,976,-4779,-511
2,66,954,-4779,-551
2,66,918,-4779,-593
2,66,876,-4779,-595
2,66,879,-4779,-615
2,66,865,-4779,-616
2,66,826,-4779,-647
2,66,815,-4779,-668
2,66,792,-4779,-709
2,66,777,-4779,-710
2,66,754,-4779,-751
2,66,1697,-4779,-572
2,66,1123,-4779,-435
2,66,924,-4779,-546
2,66,755,-4779,-1327
2,66,754,-4779,-1368
2,66,788,-4779,-1374
2,66,798,-4779,-1403
2,66,832,-4779,-1421
2,66,854,-4779,-1451
2,66,887,-4779,-1468
2,66,930,-4779,-1505
2,66,931,-4779,-1496
2,66,986,-4779,-1512
2,66,1030,-4779,-1529
2,66,1086,-4779,-1536
2,66,1130,-4779,-1543
2,66,1140,-4779,-1553
2,66,1185,-4779,-1550
2,66,1185,-4779,-1551
2,66,1230,-4779,-1548
2,66,1239,-4779,-1566
2,66,1284,-4779,-1564
2,66,1321,-4779,-1543
2,66,1330,-4779,-1563
2,66,1383,-4779,-1567
2,66,1430,-4779,-1555
2,66,1455,-4779,-1534
2,66,1489,-4779,-1531
2,66,1535,-4779,-1518
2,66,1551,-4779,-1499
2,66,1587,-4779,-1475
2,66,1627,-4779,-1444
2,66,1636,-4779,-1452
2,66,1641,-4779,-1422
2,66,1679,-4779,-1399
2,66,676,-4779,-1319
2,66,678,-4779,-1289
2,66,688,-4779,-1318
2,66,689,-4779,-1298
2,66,721,-4779,-1356
2,66,752,-4779,-1404
2,66,783,-4779,-1452
2,66,847,-4779,-1508
2,66,879,-4779,-1538
2,66,899,-4779,-1555
2,66,933,-4779,-1553
2,66,985,-4779,-1590
2,66,1029,-4779,-1599
2,66,1060,-4779,-1605
2,66,1081,-4779,-1614
2,66,1084,-4779,-1595
2,66,1137,-4779,-1611
2,66,1179,-4779,-1629
2,66,1232,-4779,-1635
2,66,1287,-4779,-1631
2,66,1331,-4779,-1629
2,66,1386,-4779,-1625
2,66,1432,-4779,-1613
2,66,1481,-4779,-1580
2,66,1529,-4779,-1557
2,66,1581,-4779,-1513
2,66,1659,-4779,-1399
2,67,1665,-4729,-549
2,67,1627,-4729,-511
2,67,1608,-4729,-492
2,67,1571,-4729,-453
2,67,1552,-4729,-434
2,67,1525,-4729,-435
2,67,1469,-4729,-438
2,67,1427,-4729,-440
2,67,1388,-4729,-452
2,67,1374,-4729,-452
2,67,1370,-4729,-433
2,67,1328,-4729,-434
2,67,1270,-4729,-427
2,67,1215,-4729,-430
2,67,1175,-4729,-442
2,67,1137,-4729,-463
2,67,1123,-4729,-464
2,67,1120,-4729,-444
2,67,1078,-4729,-446
2,67,1068,-4729,-467
2,67,1026,-4729,-468
2,67,990,-4729,-510
2,67,977,-4729,-511
2,67,941,-4729,-552
2,67,927,-4729,-553
2,67,879,-4729,-615
2,67,876,-4729,-596
2,67,865,-4729,-616
2,67,825,-4729,-638
2,67,815,-4729,-668
2,67,792,-4729,-710
2,67,778,-4729,-710
2,67,775,-4729,-690
2,67,742,-4729,-772
2,67,1691,-4729,-552
2,67,1677,-4729,-553
2,67,924,-4729,-546
2,67,746,-4729,-1280
2,67,754,-4729,-1368
2,67,756,-4729,-1339
2,67,788,-4729,-1386
2,67,799,-4729,-1406
2,67,833,-4729,-1424
2,67,855,-4729,-1452
2,67,888,-4729,-1460
2,67,932,-4729,-1487
2,67,976,-4729,-1505
2,67,987,-4729,-1514
2,67,1031,-4729,-1532
2,67,1086,-4729,-1538
2,67,1131,-4729,-1545
2,67,1175,-4729,-1553
2,67,1186,-4729,-1552
2,67,1187,-4729,-1543
2,67,1231,-4729,-1549
2,67,1232,-4729,-1551
2,67,1287,-4729,-1545
2,67,1330,-4729,-1563
2,67,1333,-4729,-1544
2,67,1386,-4729,-1560
2,67,1389,-4729,-1541
2,67,1431,-4729,-1557
2,67,1434,-4729,-1537
2,67,1479,-4729,-1534
2,67,1538,-4729,-1510
2,67,1551,-4729,-1499
2,67,1579,-4729,-1468
2,67,1605,-4729,-1447
2,67,1631,-4729,-1424
2,67,1671,-4729,-1393
2,67,1681,-4729,-1391
2,67,700,-4729,-1319
2,67,721,-4729,-1358
2,67,753,-4729,-1406
2,67,795,-4729,-1463
2,67,837,-4729,-1501
2,67,879,-4729,-1539
2,67,900,-4729,-1557
2,67,933,-4729,-1555
2,67,986,-4729,-1582
2,67,1030,-4729,-1589
2,67,1084,-4729,-1596
2,67,1105,-4729,-1605
2,67,1138,-4729,-1603
2,67,1179,-4729,-1630
2,67,1233,-4729,-1637
2,67,1279,-4729,-1625
2,67,1283,-4729,-1595
2,67,1333,-4729,-1621
2,67,1484,-4729,-1571
2,67,1584,-4729,-1505
2,67,1638,-4729,-1452
2,68,1628,-4679,-511
2,68,1609,-4679,-492
2,68,1571,-4679,-454
2,68,1539,-4679,-435
2,68,1525,-4679,-436
2,68,1465,-4679,-419
2,68,1423,-4679,-420
2,68,1366,-4679,-413
2,68,1326,-4679,-425
2,68,1271,-4679,-428
2,68,1215,-4679,-430
2,68,1176,-4679,-442
2,68,1120,-4679,-445
2,68,1078,-4679,-446
2,68,1040,-4679,-468
2,68,1026,-4679,-469
2,68,991,-4679,-511
2,68,977,-4679,-511
2,68,927,-4679,-554
2,68,924,-4679,-534
2,68,877,-4679,-596
2,68,851,-4679,-617
2,68,826,-4679,-638
2,68,787,-4679,-670
2,68,775,-4679,-691
2,68,764,-4679,-711
2,68,1658,-4679,-533
2,68,1523,-4679,-461
2,68,1129,-4679,-454
2,68,1115,-4679,-455
2,68,1016,-4679,-450
2,68,970,-4679,-493
2,68,785,-4679,-704
2,68,738,-4679,-757
2,68,747,-4679,-1291
2,68,757,-4679,-1320
2,68,780,-4679,-1339
2,68,790,-4679,-1378
2,68,812,-4679,-1407
2,68,834,-4679,-1416
2,68,878,-4679,-1453
2,68,879,-4679,-1453
2,68,879,-4679,-1444
2,68,935,-4679,-1470
2,68,979,-4679,-1498
2,68,989,-4679,-1506
2,68,1032,-4679,-1534
2,68,1079,-4679,-1512
2,68,1133,-4679,-1537
2,68,1179,-4679,-1536
2,68,1232,-4679,-1552
2,68,1234,-4679,-1542
2,68,1279,-4679,-1540
2,68,1333,-4679,-1545
2,68,1380,-4679,-1533
2,68,1434,-4679,-1539
2,68,1481,-4679,-1526
2,68,1530,-4679,-1504
2,68,1556,-4679,-1483
2,68,1579,-4679,-1470
2,68,1594,-4679,-1449
2,68,1633,-4679,-1416
2,68,1660,-4679,-1395
2,68,1686,-4679,-1373
2,68,712,-4679,-1330
2,68,722,-4679,-1359
2,68,732,-4679,-1379
2,68,754,-4679,-1408
2,68,807,-4679,-1455
2,68,848,-4679,-1512
2,68,881,-4679,-1520
2,68,923,-4679,-1558
2,68,934,-4679,-1557
2,68,936,-4679,-1548
2,68,979,-4679,-1554
2,68,1033,-4679,-1571
2,68,1086,-4679,-1588
2,68,1131,-4679,-1585
2,68,1186,-4679,-1582
2,68,1283,-4679,-1596
2,68,1315,-4679,-1604
2,68,1329,-4679,-1583
2,68,1337,-4679,-1602
2,68,1383,-4679,-1590
2,68,1429,-4679,-1577
2,68,1484,-4679,-1573
2,69,1628,-4629,-512
2,69,1609,-4629,-492
2,69,1576,-4629,-474
2,69,1539,-4629,-436
2,69,1525,-4629,-436
2,69,1465,-4629,-419
2,69,1424,-4629,-421
2,69,1366,-4629,-414
2,69,1325,-4629,-415
2,69,1321,-4629,-396
2,69,1271,-4629,-428
2,69,1226,-4629,-410
2,69,1176,-4629,-442
2,69,1120,-4629,-445
2,69,1065,-4629,-447
2,69,1023,-4629,-449
2,69,1013,-4629,-470
2,69,974,-4629,-492
2,69,963,-4629,-512
2,69,921,-4629,-514
2,69,868,-4629,-537
2,69,857,-4629,-557
2,69,823,-4629,-619
2,69,821,-4629,-599
2,69,785,-4629,-651
2,69,770,-4629,-651
2,69,769,-4629,-642
2,69,750,-4629,-712
2,69,1524,-4629,-461
2,69,1254,-4629,-396
2,69,885,-4629,-558
2,69,837,-4629,-601
2,69,738,-4629,-757
2,69,727,-4629,-778
2,69,703,-4629,-1227
2,69,725,-4629,-1254
2,69,736,-4629,-1284
2,69,758,-4629,-1322
2,69,781,-4629,-1341
2,69,791,-4629,-1371
2,69,836,-4629,-1408
2,69,837,-4629,-1388
2,69,881,-4629,-1425
2,69,902,-4629,-1454
2,69,935,-4629,-1472
2,69,979,-4629,-1499
2,69,990,-4629,-1508
2,69,1035,-4629,-1506
2,69,1080,-4629,-1513
2,69,1137,-4629,-1510
2,69,1180,-4629,-1527
2,69,1234,-4629,-1543
2,69,1279,-4629,-1541
2,69,1335,-4629,-1537
2,69,1381,-4629,-1534
2,69,1429,-4629,-1513
2,69,1443,-4629,-1492
2,69,1483,-4629,-1518
2,69,1489,-4629,-1489
2,69,1530,-4629,-1505
2,69,1534,-4629,-1486
2,69,1582,-4629,-1462
2,69,1610,-4629,-1430
2,69,1636,-4629,-1408
2,69,1638,-4629,-1400
2,69,1680,-4629,-1357
2,69,713,-4629,-1332
2,69,723,-4629,-1362
2,69,734,-4629,-1371
2,69,754,-4629,-1410
2,69,787,-4629,-1428
2,69,809,-4629,-1458
2,69,830,-4629,-1465
2,69,850,-4629,-1504
2,69,882,-4629,-1522
2,69,936,-4629,-1549
2,69,946,-4629,-1558
2,69,991,-4629,-1556
2,69,1033,-4629,-1573
2,69,1079,-4629,-1572
2,69,1131,-4629,-1587
2,69,1187,-4629,-1584
2,69,1231,-4629,-1581
2,69,1285,-4629,-1588
2,69,1330,-4629,-1585
2,69,1387,-4629,-1571
2,69,1431,-4629,-1569
2,70,1609,-4579,-493
2,70,1572,-4579,-454
2,70,1554,-4579,-435
2,70,1526,-4579,-437
2,70,1466,-4579,-419
2,70,1424,-4579,-421
2,70,1366,-4579,-414
2,70,1321,-4579,-396
2,70,1327,-4579,-426
2,70,1268,-4579,-408
2,70,1250,-4579,-390
2,70,1226,-4579,-410
2,70,1222,-4579,-391
2,70,1174,-4579,-433
2,70,1167,-4579,-393
2,70,1126,-4579,-395
2,70,1119,-4579,-435
2,70,1077,-4579,-437
2,70,1071,-4579,-398
2,70,1024,-4579,-450
2,70,996,-4579,-451
2,70,971,-4579,-472
2,70,919,-4579,-495
2,70,908,-4579,-515
2,70,869,-4579,-537
2,70,843,-4579,-558
2,70,821,-4579,-599
2,70,809,-4579,-620
2,70,769,-4579,-642
2,70,757,-4579,-652
2,70,727,-4579,-644
2,70,1608,-4579,-506
2,70,1524,-4579,-460
2,70,971,-4579,-433
2,70,826,-4579,-541
2,70,744,-4579,-706
2,70,721,-4579,-738
2,70,703,-4579,-1228
2,70,715,-4579,-1258
2,70,738,-4579,-1266
2,70,760,-4579,-1305
2,70,782,-4579,-1343
2,70,792,-4579,-1373
2,70,838,-4579,-1390
2,70,860,-4579,-1409
2,70,883,-4579,-1417
2,70,915,-4579,-1455
2,70,937,-4579,-1464
2,70,981,-4579,-1492
2,70,1037,-4579,-1498
2,70,1036,-4579,-1508
2,70,1082,-4579,-1505
2,70,1083,-4579,-1496
2,70,1137,-4579,-1512
2,70,1183,-4579,-1509
2,70,1229,-4579,-1507
2,70,1283,-4579,-1523
2,70,1331,-4579,-1501
2,70,1383,-4579,-1527
2,70,1387,-4579,-1497
2,70,1432,-4579,-1494
2,70,1479,-4579,-1481
2,70,1536,-4579,-1477
2,70,1566,-4579,-1437
2,70,1584,-4579,-1454
2,70,1588,-4579,-1434
2,70,1631,-4579,-1382
2,70,1680,-4579,-1358
2,70,1684,-4579,-1338
2,70,692,-4579,-1307
2,70,734,-4579,-1373
2,70,766,-4579,-1421
2,70,788,-4579,-1430
2,70,787,-4579,-1451
2,70,831,-4579,-1467
2,70,862,-4579,-1505
2,70,884,-4579,-1514
2,70,929,-4579,-1513
2,70,981,-4579,-1548
2,70,1014,-4579,-1556
2,70,1036,-4579,-1555
2,70,1081,-4579,-1552
2,70,1133,-4579,-1579
2,70,1180,-4579,-1567
2,70,1232,-4579,-1583
2,70,1288,-4579,-1579
2,70,1332,-4579,-1577
2,70,1380,-4579,-1554
2,70,1435,-4579,-1550
2,70,1436,-4579,-1551
2,70,1483,-4579,-1527
2,70,1639,-4579,-1408
2,71,1610,-4529,-493
2,71,1572,-4529,-455
2,71,1540,-4529,-436
2,71,1526,-4529,-437
2,71,1466,-4529,-420
2,71,1422,-4529,-412
2,71,1369,-4529,-424
2,71,1327,-4529,-426
2,71,1278,-4529,-388
2,71,1268,-4529,-409
2,71,1223,-4529,-391
2,71,1177,-4529,-373
2,71,1126,-4529,-395
2,71,1071,-4529,-398
2,71,1019,-4529,-420
2,71,977,-4529,-422
2,71,954,-4529,-453
2,71,927,-4529,-455
2,71,877,-4529,-497
2,71,866,-4529,-517
2,71,830,-4529,-559
2,71,826,-4529,-530
2,71,806,-4529,-590
2,71,780,-4529,-612
2,71,778,-4529,-592
2,71,768,-4529,-632
2,71,727,-4529,-644
2,71,1608,-4529,-505
2,71,1524,-4529,-460
2,71,1296,-4529,-393
2,71,1219,-4529,-418
2,71,1175,-4529,-410
2,71,1093,-4529,-415
2,71,1065,-4529,-417
2,71,1020,-4529,-399
2,71,928,-4529,-425
2,71,737,-4529,-666
2,71,724,-4529,-677
2,71,705,-4529,-1220
2,71,727,-4529,-1258
2,71,739,-4529,-1258
2,71,784,-4529,-1325
2,71,805,-4529,-1364
2,71,829,-4529,-1373
2,71,861,-4529,-1411
2,71,883,-4529,-1429
2,71,916,-4529,-1457
2,71,939,-4529,-1456
2,71,984,-4529,-1463
2,71,1029,-4529,-1482
2,71,1083,-4529,-1497
2,71,1105,-4529,-1506
2,71,1129,-4529,-1495
2,71,1138,-4529,-1514
2,71,1184,-4529,-1511
2,71,1219,-4529,-1500
2,71,1229,-4529,-1508
2,71,1231,-4529,-1500
2,71,1286,-4529,-1505
2,71,1331,-4529,-1502
2,71,1365,-4529,-1500
2,71,1388,-4529,-1498
